Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
39T-Tumor-SM-BZ9VS,-1.3355085,1.4020748,3.1283402,-0.811324,2.4687762,1.9675742,2.8344789,2.2065477,1.4910312,2.048101,1.3544706,2.5897465,2.3142507,2.3667674,1.64714,3.0081463,2.9700413,2.2927046,1.7073216,1.7658516,2.5922022,2.444202,5.340499,1.854223,1.2976384,1.6925526,2.8909926,0.7497398,2.4637215,2.2199705,2.6026425,3.3015645,1.8365078,2.881156,3.6875644,0.6349512,2.59382,0.9309986,1.2008961,2.430566,2.3676383,1.2726809,1.4972663,3.8507726
422T-Tumor-SM-BZ9WK,-1.335509,1.7613163,3.3559399,-0.8211218,2.424879,1.8907796,3.0506968,2.7375882,1.8526733,2.1196144,1.5988826,2.4384027,2.3449035,2.2699637,1.6274917,2.9955916,3.1021407,2.2645898,1.7375219,2.1131842,2.6253667,2.3046556,5.1376677,2.247027,1.2384272,1.4351003,2.8235154,0.73520225,2.3142056,2.2540278,2.5023997,3.2659335,1.8322741,2.880156,3.9389153,0.6518573,2.5456116,1.4715506,0.9842995,2.326602,2.3780177,1.0887072,1.7280554,3.8094068
42T-Tumor-SM-BZ9VZ,-1.3356307,1.3980496,3.1094046,-0.80402654,2.274456,2.0437913,2.8216224,2.409576,3.1048298,2.2924924,1.3570204,2.587144,2.266192,2.311294,1.6137365,2.9563563,3.007432,2.274846,1.6692424,1.701562,2.7118895,2.4296834,5.3608036,2.0245814,1.2434611,1.3772886,2.9597368,0.7593617,2.31696,2.1393874,2.614143,3.4000506,1.8337018,2.869333,4.1489725,0.68429023,2.3056238,1.0490868,1.1150031,2.4293876,2.381907,2.4121966,1.3481205,3.8981
430T-Tumor-SM-AZXO1,-1.3359824,0.85130113,3.1497474,-0.7650444,1.7709498,2.138967,3.1915994,3.3509192,3.1411607,2.1653943,1.3737501,2.54263,2.507454,2.1193476,1.4779242,3.0548582,2.4263823,2.2430701,1.4493113,1.5111032,2.3954976,2.1912618,1.6061498,2.060286,1.3171862,1.6084878,2.3076408,0.4806543,1.8097857,2.5668528,1.6604012,2.0253742,2.3842936,2.7655585,3.7161565,1.1566848,2.0135903,1.0399097,1.1259899,2.3616726,2.2466576,1.3358731,1.5937729,3.9088671
43T-Tumor-SM-CO8YI,-1.3360581,0.78434616,3.46168,-0.7867379,1.1211637,1.9199417,3.1524327,3.3871396,3.8522084,2.1575668,1.725751,2.2877455,2.7201571,1.9098587,1.3631477,3.053129,2.319778,2.271648,1.4104836,0.9406895,2.269542,1.9596946,3.0367749,1.2775376,1.7609103,1.486157,1.9609041,0.08723341,1.7064993,2.762922,2.0703027,3.6753924,1.6539123,2.8214848,4.244961,0.9617675,2.0401762,1.2894182,1.7128576,2.4435048,2.2502367,1.6535265,1.8100694,3.9283252
62T-Tumor-SM-BZ9W5,-1.3355571,1.4242134,3.0998344,-0.8146092,2.492228,2.3003292,2.8291867,2.4162374,1.8253114,2.0387354,1.1786152,2.5585778,2.3083022,2.3141131,1.6356795,3.0078206,3.0107825,2.283844,1.6558707,1.9323666,2.5912356,2.4475684,5.317461,2.002344,1.4290681,1.4272326,2.9093962,0.60230136,2.518067,2.1385746,2.608112,3.2221518,1.7924645,2.8793333,3.967415,0.6107418,2.3714335,0.93147564,1.1198697,2.4035792,2.4055426,1.3593981,1.3511751,3.9260445
77T-Tumor-SM-BZ9W8,-1.3357692,1.2836986,3.1667762,-0.82704157,2.4308848,2.3291779,2.8432,2.4719234,3.4067001,2.2884145,1.3563671,2.5501738,2.9719071,2.2661307,1.6389203,3.0413368,2.8346286,2.2247355,1.504984,1.6533992,2.499659,2.4229665,3.9327087,2.1091306,0.9462971,1.2487375,2.366465,0.36053818,1.8991511,2.2691054,2.3595083,3.2515557,1.7694409,2.8504677,3.8373044,0.69529325,2.2354472,1.0139459,1.110757,2.1753545,2.2280848,1.1369323,1.7138741,3.920849
98T-Tumor-SM-BZ9WA,-1.335664,1.4558355,3.1128278,-0.8155853,2.4772182,2.1881504,2.825698,2.4498215,1.338599,2.1071234,1.1988441,2.5405977,2.2669985,2.336756,1.6207825,3.002973,2.9371738,2.2675948,1.7156732,1.7391877,2.6025403,2.4317012,4.9938555,1.9485888,0.9466189,1.5651362,2.7304149,0.18623559,2.0611176,2.2606797,2.5276055,3.326388,1.7861512,2.862188,4.192312,0.6974572,2.4532664,0.8076159,0.9922023,2.3380234,2.3059058,1.094006,1.54369,3.9157963
99T-Tumor-SM-AH3NB,-1.3351829,1.4722444,3.1531763,-0.74305815,2.156352,2.144786,2.9246342,2.6322627,1.8523215,2.0289278,1.2995048,2.798082,2.3143895,2.4229481,1.6812146,3.0264516,3.0644102,2.3396964,1.9126421,1.9469223,2.7726665,2.5253768,5.533701,1.8621186,1.3490722,1.5682545,3.066121,0.8629783,2.5864594,2.2027693,2.6718307,3.2082338,1.875156,2.9255183,4.286853,0.70859593,2.881141,0.9449455,1.0885135,2.5018678,2.55059,1.512889,1.5846887,3.5748036
Bl1AT-Tumor-SM-BZ9XO,-1.3359679,1.2856696,3.1520448,-0.87587214,2.4547021,1.6812482,2.7737532,2.5760975,1.71622,2.1432981,1.2207613,2.728108,2.4296904,2.242769,1.4846011,2.9557772,2.816648,2.2503097,1.6018362,1.601733,2.401823,2.1411653,4.9939427,1.9918251,1.1774137,1.1609434,2.8039117,0.13821812,2.0851471,2.808778,2.1449869,3.308797,1.8883238,2.8438413,3.7505722,1.1344604,2.2997127,0.8068627,1.044457,2.3657198,2.1629162,1.5871847,2.05148,3.9182394
PD004T-Tumor-SM-BZ9XG,-1.3355719,1.3799235,3.1369772,-0.82494944,2.4490547,1.9360746,3.0104008,2.664886,2.3478055,2.078767,1.4226444,2.5743284,2.2997775,2.302364,1.5278006,3.0000343,3.0129645,2.2788248,1.7089843,1.9523301,2.5093913,2.3982313,5.408198,2.1811492,1.272795,1.4624493,2.8198237,0.4726548,2.346552,2.348672,2.642186,3.1987128,1.8111707,2.875578,3.9934542,0.6320903,2.5123305,1.2404438,1.135021,2.3953311,2.2848568,1.4492325,1.5040267,3.8811817
PDL002T-Tumor-SM-BZ9WQ,-1.3354189,0.8709071,3.502617,-0.7530489,1.2795284,1.9240682,3.1504462,2.7577448,2.3248034,2.3065257,1.4917017,2.4364243,2.4355884,2.2967541,1.6245663,2.8934162,3.068094,2.3012118,1.7095814,1.929733,2.6337502,2.4463034,5.093745,2.027412,1.2922106,1.4838552,2.3943093,0.7818478,2.1301188,2.2697105,2.638337,3.498794,1.805302,2.8651576,3.8380816,0.6576902,2.5958285,1.4617321,1.0065153,2.406569,2.471155,1.3804703,1.5860726,3.779108
QQQT-Tumor-SM-AZXO5,-1.3362482,0.13460147,3.9615402,-0.77251333,0.727089,1.3348339,3.1628149,3.017238,2.84751,2.3330758,1.4819953,2.5873709,2.8316336,1.8389707,1.598666,2.8039646,2.3435009,2.2193468,1.3193783,1.1302835,2.30156,2.3123255,2.3757265,2.5079565,1.2071319,1.5737591,1.6913642,0.5839557,1.7389652,2.4344642,1.668031,2.8086941,2.124467,2.797143,4.066015,1.1306713,2.2034974,1.3887132,1.5046157,2.4337218,2.253464,1.1993567,2.1811357,3.935918
Pt1_Pre_AD101148,-1.3366615,0.9230775,3.9160821,-0.6941615,1.4936941,1.9203289,3.1357007,2.281622,2.4111664,2.7463605,2.3011477,2.252127,3.7016635,2.1481419,1.4861537,2.6416092,2.4993906,2.1828718,1.8310163,1.5936749,2.489014,2.054867,3.2132955,2.2649863,1.4410454,2.0743904,1.7415982,0.2888414,1.4447223,2.71962,2.3507009,3.439706,1.6426946,2.7315655,4.012322,0.6044589,1.7984564,3.2827916,1.4385179,2.2246404,2.1722388,0.51670504,2.0710635,3.9788046
Pt2_Pre_AD101150,-1.336546,1.7037585,4.183782,-0.7710239,2.085593,1.3839259,3.0215733,2.171687,2.3361104,2.64195,1.8271972,2.3952293,3.0607474,2.0626864,1.7846698,2.5109148,2.5910244,2.1643717,1.8272085,1.8259588,2.806278,2.4833674,2.8218682,2.3491411,1.5058111,1.9763792,1.7012217,0.07094176,1.3772255,3.3143923,2.0474129,3.7960145,1.6853437,2.7313452,3.6233091,0.8225467,1.6008056,3.2365813,1.3923464,2.128454,2.067175,0.68829054,2.2232752,3.98945
Pt3_Pre_E9024733,-1.3366178,1.0764662,3.211591,-0.8763795,2.2887456,1.8913743,2.8318515,2.472769,2.392027,2.0648916,1.3676114,2.5394874,2.3528337,2.0473669,1.6220497,2.9581218,2.714622,2.0705245,1.3136114,1.6965778,2.5215218,1.8682437,4.454122,2.2599497,1.146272,1.1630862,1.9677621,-0.0654614,1.0029321,3.6412063,2.1822808,3.5062933,1.7977519,2.3726683,3.6315222,0.92239016,1.2167903,1.3068054,1.3323778,2.5084505,2.1843553,1.0625719,2.51148,3.9702482
Pt4_Pre_E9021023,-1.3364482,0.49487755,3.3815331,-0.8092648,2.284609,2.1003077,3.0524082,2.3677444,2.254908,2.308609,1.6346753,2.5326896,2.3855817,2.0515575,1.5603849,2.8476737,2.9458191,2.0514846,1.5537825,1.9349862,2.3638854,2.0448222,4.2807426,1.6935685,1.2654846,2.1565142,2.889359,-0.06155084,1.4333113,3.2694666,2.0602229,3.4494271,1.6273209,2.7343926,3.9842968,0.77862513,1.7352865,1.6594476,1.3230118,2.3604903,2.0271444,1.3827529,1.9913325,3.9949713
Pt5_Pre_E9021022,-1.3362086,0.83678234,3.7553532,-0.66864246,2.05641,1.7206748,3.0234292,2.3497596,2.1275976,2.5037408,1.8787422,1.8004797,2.469895,2.0516553,1.6517591,2.7656927,2.7190864,2.1244383,1.6131778,1.7257116,2.2328296,2.0869353,4.149907,1.0739493,1.3677225,2.3075843,2.6424713,0.5070602,2.2767677,2.4521315,1.776191,3.149876,1.8039484,2.7175055,3.6535914,0.89428365,1.7588987,2.342134,1.0656408,2.231761,1.9993358,0.70380926,2.3554447,3.962283
Pt8_Pre_AD153354,-1.3366529,0.4078614,4.144986,-0.7694512,1.6102328,1.2398722,2.9008317,2.2000375,2.0703926,2.6874013,1.6688671,2.4998944,2.5092506,2.0169055,1.5633072,2.7284422,2.5655,2.1901484,1.6629467,1.536425,2.421843,2.0602841,2.0425813,2.6685803,1.1921775,2.0018902,1.7374551,-0.20094503,1.1128174,3.4215765,2.1355312,3.2958086,1.4577178,2.7322307,3.050093,1.1795377,1.6784459,2.612147,1.6168327,2.39214,2.208683,1.0190401,1.8780355,3.9848611
Pt9_Pre_E9021024,-1.3367827,1.1425707,3.5476768,-0.9164104,2.173215,1.3688706,2.921659,2.8318648,2.5575428,2.519967,1.1898973,2.6058555,2.490159,1.9199867,1.6183041,2.9220212,2.340308,2.185174,1.2831969,1.6168865,2.6163964,2.2681503,3.0066009,2.7638903,1.3515314,2.2145483,1.7334864,-0.4075674,1.1085013,3.8342512,1.6576425,2.4904633,1.7762651,3.2146626,3.6322105,1.207324,1.7344594,1.043153,1.8236934,2.3204994,2.0336938,2.035543,2.213161,3.9802325
Pt10_Pre_E9047565,-1.3365649,0.50510675,3.3061893,-0.8850266,1.3260453,1.9592882,2.694933,2.4477415,1.3635097,2.3933363,1.3521296,2.2678146,2.27953,1.952423,1.5758171,2.7678456,2.5161293,2.212295,1.4702123,1.862521,2.6388361,2.3040833,4.9032707,2.133995,1.2272612,2.1736593,2.6373339,0.31968662,1.9561496,2.5664625,2.2287884,3.4454274,1.6957092,2.7792678,4.3698144,1.0066751,0.98306614,1.0675391,1.192354,2.1649394,1.9434044,1.3335491,2.1130428,3.9828973
Pt11_Pre_AD153352,-1.3367503,1.5260235,4.42153,-0.7106287,1.6083925,2.0314722,2.7578375,2.240262,1.5869486,2.4351506,2.0779996,2.2570148,3.1259942,2.1888936,1.3193561,2.760923,1.6693891,2.2232137,1.6674757,1.4275568,2.442933,1.889288,2.2221887,2.4993033,1.1867034,2.536436,1.7700735,-0.35294038,1.6217035,3.022388,1.2698953,3.2347288,1.4544294,2.736508,3.4925427,1.1631927,1.9434934,3.2564838,1.3065808,2.3138633,1.9206705,0.89572597,2.0915027,3.9848251
Pt17_Pre_E9047563,-1.336709,1.401551,2.9992833,-0.9076909,2.4020944,2.1819932,2.7185974,1.7757446,2.3252614,2.3241327,0.8932487,2.2564585,2.4251842,2.0600605,1.6555341,2.9449153,2.774752,2.0120656,1.3313082,1.8495498,2.546035,2.3272796,4.663165,2.079593,1.5474806,2.031027,2.4525185,0.33541155,1.8939865,2.4263902,2.355128,3.2900705,1.6872505,2.7183444,4.035409,1.160075,1.1646162,0.7495369,1.2825567,2.262192,1.8004656,1.2445011,1.7592571,3.9741013
Pt18_Pre_E9024732,-1.3365308,1.0445964,4.416091,0.26052433,1.8889816,0.78327847,3.3642917,2.101014,3.4712057,2.7566817,1.9302106,2.2081041,3.1332955,2.1156538,1.698427,2.2105417,1.94461,2.3361897,1.687642,1.9046596,2.4553683,1.5705991,3.1017992,2.4584935,1.185852,2.5178833,1.806805,0.35689515,2.0059192,2.9439952,2.2280598,3.0699449,1.5182827,2.7748425,3.950048,0.8388723,1.8623078,2.898808,1.2707514,2.3686543,2.0370877,2.6252553,2.2491484,3.9817903
Pt23_Pre_AD313075,-1.3365664,1.0258498,3.4865978,-0.84784347,1.3227671,1.5742378,3.117538,2.6417518,1.8380497,2.7686675,1.8353059,2.3920064,2.9633136,1.925378,1.5613421,2.5391917,2.496325,2.1496756,1.7274655,1.4315084,2.3978117,2.1157768,2.5922644,2.4318428,1.2556472,2.659233,1.7197239,-0.22039293,1.375481,3.596993,1.5785031,3.384974,1.7556283,2.7656376,4.104287,1.1191189,2.0254948,2.5663295,1.6703229,2.2088892,1.9595013,0.81928474,2.2195783,3.9895642
Pt24_Pre_AD436687,-1.3363572,0.6931674,3.9511359,-0.7721028,1.684773,1.6662195,3.0720859,2.1897275,2.4327466,2.668846,1.3984149,2.6106133,2.866191,1.811477,1.7766101,2.7869074,1.8992076,2.2834642,1.6798899,1.1584659,2.8232892,1.9222136,1.5398902,2.6115716,1.4847785,3.1495144,1.6709223,0.032254413,1.1535728,3.0751326,1.8938961,3.3533418,1.831323,2.905323,3.4073858,0.7759684,1.726033,1.7001722,1.5175271,2.1493094,2.0411975,1.2473743,1.8889171,3.9864008
Pt26_Pre_AD467789,-1.3367313,0.7449656,3.3317127,-0.8229693,1.9967252,1.488522,2.9864893,1.9208808,1.70816,2.2575116,1.797303,2.283939,2.4788816,2.0880547,1.6278303,2.8062983,2.6716413,2.2208366,1.4661722,1.718969,2.3839731,2.1534665,5.0860643,2.435073,1.3847,1.983434,2.530046,0.5376956,1.880691,2.3831882,2.057091,3.0602546,1.5625608,2.8124151,4.0797143,0.94941825,0.91503316,1.6771938,1.0996397,2.4073617,2.02852,0.7758738,2.0398655,3.960453
Pt27_Pre_AD453873,-1.3363043,0.7934656,3.638811,-0.73054403,1.3690209,1.3891445,2.9327607,2.545648,1.4649343,2.3385646,1.9920186,2.451974,3.3462267,2.381959,1.6319398,2.9270751,2.5664072,2.201014,1.5383993,1.9667821,2.5509076,4.4910626,3.81931,0.988081,1.1783218,2.360019,2.3260732,0.40550137,2.1002312,3.1830103,1.9914396,2.9502451,1.7063415,2.780548,3.3664186,0.9707665,1.8672566,1.6036325,1.6674031,2.5449712,1.9905012,0.9593517,2.3610644,3.9671767
Pt28_Pre_AD297619,-1.3365116,0.38393492,3.7371671,-0.8015855,2.3509214,1.8083631,2.919598,2.391965,2.3231652,2.8129191,1.5613432,2.1015325,2.6029663,1.8948851,1.8488659,3.1227767,2.5855417,2.1420965,1.7110195,1.7984582,2.5110404,2.0249271,4.0238557,1.8775978,1.2703767,2.3854475,1.9507504,0.4251725,1.5849502,2.951564,2.1064577,3.4599452,1.3649087,2.8101115,4.109194,0.98791015,1.9436846,2.6882281,1.3799293,2.1931455,2.0652452,0.9699061,2.4239373,3.9569316
Pt29_Pre_AD497504,-1.3366097,1.1071216,3.7358737,-0.817246,1.2696425,1.5231633,2.836645,2.0855913,3.150348,2.4363484,1.5446999,2.1156483,2.7123814,1.9685041,1.6177008,2.8171024,2.5991807,2.151213,1.5969807,1.5879298,2.7161875,2.1351929,2.3870552,2.265498,1.3629345,2.7966535,2.3196347,0.011791871,2.2050261,3.3292143,1.4003572,2.3387413,1.9138147,2.7083607,3.7100234,1.0261009,1.7616961,1.9229904,1.2550063,2.177797,2.17196,1.158223,2.3302622,3.9966571
Pt30_Pre_AD497503,-1.336371,0.8249356,3.2522445,-0.8249132,1.8756518,1.531858,2.9274726,2.1006675,1.7602665,2.1280675,1.6308918,2.2823398,2.6785402,2.1720173,1.7700459,3.1348333,2.6075132,2.2078834,1.6811402,1.8797526,2.7501073,2.2925496,4.6600523,2.0411434,1.5961072,1.3378105,2.6920004,0.42998213,2.0941002,3.2407484,2.1499927,3.3905232,2.2195833,2.761973,4.3520956,0.71660525,1.6431261,1.6891761,1.2052528,2.306831,2.1764054,0.9804199,3.0199785,3.9692106
Pt31_Pre_AD453872,-1.3362654,1.0022596,3.7562776,-0.6537284,0.74777263,1.413441,2.9263394,2.2424183,3.861723,2.6995313,1.6481478,2.0308175,2.9344947,2.188631,1.7639434,2.875691,2.413341,2.2845492,1.5485607,2.051167,2.5865486,2.3379211,3.252742,2.2770398,1.2951816,3.3441079,2.3102818,0.33165953,1.8430173,3.022333,2.293108,3.372283,1.5578456,2.8494956,3.9422293,1.0190408,1.7506752,2.5539718,1.0577409,2.1701522,2.0737512,1.3638866,1.8946662,3.9781973
Pt34_Pre_AD466985,-1.3363377,1.7603579,4.27962,-0.77986115,1.4375993,1.434664,2.8946822,2.3968306,2.0581512,2.984489,1.9835963,2.1536407,3.097715,1.9918485,1.564626,2.662228,2.7201285,2.2781978,1.9444684,1.5005927,3.0033286,2.2015905,1.8341161,2.6938996,1.7118075,2.8989134,1.6627903,0.3224301,1.7266263,2.7389288,2.2594292,3.712257,1.7518985,2.7983117,3.3824673,0.73147196,2.0610824,3.2188778,1.5441767,2.4832766,2.2115612,2.8652065,2.0527267,3.9870253
Pt36_Pre_AD467095,-1.3364904,1.3257649,3.5743184,-0.64985496,2.2063224,2.218487,2.9842315,2.0861492,2.3908448,2.6180193,1.552798,2.5550919,2.4601493,1.7841433,1.6993686,2.9325383,1.7778444,2.1384778,1.2985027,0.8941057,2.1530175,2.1408696,1.0336044,2.2222295,1.6165254,3.3231516,1.8472834,-0.20889874,2.1947868,3.3812377,1.8381181,2.817968,1.7749844,2.9438787,3.4894361,0.9267056,1.9930604,1.1940382,1.7040107,2.4623976,2.1107626,3.1525764,1.4611164,3.9744346
Pt37_Pre_AD502452,-1.3364711,1.1375037,3.5774608,-0.86518687,1.4680697,1.9521363,2.8976445,2.0868025,0.8942143,2.5227375,1.5154542,2.785019,2.6456978,2.270194,1.6711923,2.8398643,2.5326056,2.198492,1.3805349,1.6915704,2.7016063,2.0706205,2.346125,2.2581768,0.8613065,2.2502832,2.2197514,-0.33665374,1.7715415,2.5291615,2.0513945,3.0313983,1.6608605,2.790975,3.1051645,1.2180951,1.8399975,1.5357225,1.3556151,2.3768077,1.9223642,0.8278488,2.2124014,3.9423625
Pt38_Pre_E9200719,-1.3366822,1.3014774,3.6393242,-0.9170168,2.2352502,1.6630921,2.7354774,2.0641787,2.24507,2.3419523,1.4235282,2.2777417,2.1922035,1.9786466,1.8444433,2.8341002,2.6599882,2.1363616,1.5608994,1.5324535,2.4772475,2.252108,3.0797648,2.2605517,1.172792,1.799442,2.5730028,-0.56004405,1.8763882,3.050232,2.011424,3.7001915,1.4094403,2.7768998,3.8877628,0.9035818,1.5569284,0.834838,1.3780253,2.2651012,1.8930359,1.4154,2.1060545,3.981048
Pt39_Pre_AD485899,-1.3362741,1.2874296,3.0219283,-0.9107732,2.5957098,2.1901567,2.6228151,2.0222514,1.8289764,2.2373722,1.2058886,2.4972525,2.1791778,2.1812024,1.6779791,2.9860005,2.8148618,2.2091746,1.576757,1.7667375,2.6830063,2.2950585,5.2366924,2.2010717,1.2983308,2.0501895,2.8701763,0.37559322,2.1006362,3.0103734,2.2034853,3.6243997,1.7227012,2.8036425,3.9783893,0.64518857,1.4936632,0.6574422,1.1245053,2.3205926,2.0948896,1.316445,1.8912061,3.9648209
Pt44_Pre_AD467790,-1.3366839,0.54032695,3.8709483,-0.6971529,1.7944336,0.9105636,3.1594884,2.343308,3.4403367,2.7619004,2.267986,2.4415,3.051424,1.8952606,1.2286214,2.5666904,2.6387715,2.1656265,1.8379567,1.1570659,2.55408,2.179977,2.801311,2.3280668,1.4557159,1.536817,2.0950537,0.31193268,1.6920964,3.193834,1.9547336,3.378365,2.0751877,2.8306355,3.356636,0.8922178,1.7290182,3.3747745,1.6080711,2.2141252,2.275189,0.6730704,2.6505673,3.9856815
Pt46_Pre_AD467096,-1.3363127,0.9675317,4.0437226,-0.67918915,1.5150677,1.6795149,2.9685688,2.5981903,2.231739,2.8394852,1.6902659,2.4250813,2.7576675,1.8362837,1.7864687,2.6414387,1.9399443,2.1410425,1.8203496,1.435983,2.7004316,1.936388,0.75455344,2.230955,1.6978862,3.298047,1.8107681,-0.010220869,1.3717763,2.9993079,2.0275316,3.0553436,1.6598301,2.7937908,2.8786592,1.0103846,2.0731,2.3323326,1.7065543,2.371523,2.2305057,1.5816776,1.4634407,3.9689035
Pt47_Pre_AD506073,-1.3366673,1.11065,4.031658,-0.8037528,1.5679412,1.850619,3.0377126,2.6603487,2.1293845,2.5967076,1.7287786,2.6232839,2.897383,1.9758298,1.7321517,2.526359,2.1788754,2.1451955,1.4799122,1.6162454,2.7785857,2.3220434,2.722656,2.7501454,1.3122039,1.5547972,1.6812205,0.050620094,0.99185675,3.5087204,1.5611044,2.8679385,1.8988743,2.7284403,3.010478,0.8866418,1.6660807,2.0961401,1.6860446,2.3002663,2.2351232,0.438927,1.8544118,3.986363
Pt48_Pre_E9047561,-1.3361036,0.94105864,3.4511223,-0.8086873,1.1633489,2.6118581,3.145928,2.434939,2.197945,2.4020698,1.6302357,2.065374,2.5486226,1.9185629,1.6461731,3.242309,2.4047925,2.2266617,1.4839882,1.9653828,2.4275432,2.1656747,3.111803,2.130744,1.4314167,4.0756125,1.8496047,0.38300407,2.0587637,2.9521449,2.0257456,2.6203418,2.2813032,0.50695926,3.0842633,0.96983993,2.0919724,1.9502594,1.0910568,2.3185444,2.355582,3.0938373,1.3940992,3.9620805
Pt49_Pre_AD667851,-1.3364232,1.2050716,4.135163,-0.5808751,0.9391569,1.5280915,2.5616446,2.3993702,2.664099,2.889002,2.0236645,2.180584,2.7529528,2.078941,1.7666669,2.6078403,1.7086766,2.1620517,1.8960137,1.5256269,2.4623685,2.0405707,1.9882005,2.3525252,1.2992823,2.2581942,1.7712909,-0.14716671,1.7021178,3.4473908,2.081216,2.7618313,1.638636,2.9673367,3.3964505,1.0178525,1.6220186,3.2271895,1.4233057,2.2453263,2.1118634,0.79242015,1.8271077,3.966404
Pt52_Pre_AD506075,-1.3365096,1.2058748,4.2469654,-0.7828348,1.8329496,2.1505115,3.0052986,2.4745958,1.8136615,2.378547,1.8572646,2.7510066,2.5378299,1.7888354,1.7929759,3.0454268,2.0161872,2.3053539,1.2237891,2.0090895,2.5893157,2.475206,2.3666248,2.6192687,1.3116539,3.9622312,1.8340077,0.0254737,2.1785927,3.4794161,1.2295257,2.9408145,1.9271188,0.49567693,3.0057354,0.2224182,2.0966444,1.4113389,1.5482413,2.1715157,1.9586976,1.9915786,1.5193477,3.9882493
Pt59_Pre_AD823915,-1.3365246,0.74742526,4.211775,-0.7641042,1.3194699,1.5472552,3.0338507,2.2951756,1.6851935,2.6540203,2.1512613,2.2346773,3.0650368,1.9690318,1.420243,2.662813,2.5099945,2.0961866,1.8603463,1.4316404,2.382254,1.9417723,1.7038354,2.4361143,1.5937169,2.3847814,1.9175045,0.07495953,1.3906894,3.457334,2.2439165,3.2129126,1.549478,2.8066049,3.6114817,1.0695407,1.9296036,3.1139383,1.6019248,2.1728952,1.9026465,1.3080792,2.1874409,3.9862905
Pt62_Pre_AD608303,-1.3362751,1.0774364,3.1646676,-0.88405555,1.9134381,2.19877,2.8802137,2.0830112,2.4746182,2.225825,1.3005468,2.479928,2.254641,2.1196606,1.6292912,3.099505,2.8414729,2.1582222,1.6093338,2.041806,2.6904433,2.2227302,4.922179,2.2260745,1.6922715,1.9687221,2.9221494,0.074408874,1.5870609,2.6596448,2.0755842,3.1029232,1.7145367,2.7975476,3.813157,0.5939742,1.5728505,1.0908799,1.1691315,2.3589036,1.8795102,1.181344,1.5087266,3.9430113
Pt65_Pre_AD793919,-1.3366058,0.96536726,4.1035967,-0.73402834,0.8485334,1.3832011,2.8879042,2.3489714,3.8842602,2.6473145,1.7589331,2.340774,2.7820911,2.0494606,1.6499429,2.5861645,2.3616838,2.1142344,2.0216126,1.7271228,2.5478783,2.0946612,2.3832643,2.297906,1.2502086,2.0392265,1.7330827,-0.24358615,1.3071796,3.3126776,2.0874524,3.4613764,1.7915184,2.7391965,4.254037,0.8925342,1.3037137,3.0567796,1.5149105,2.147514,2.055758,0.75752723,2.254045,3.9800906
Pt66_Pre_AD667850,-1.3367409,0.7031788,3.4651976,-0.9068292,1.3593405,1.5750531,2.9569306,2.291058,0.97320044,2.3133895,1.9454577,2.7349973,2.3133078,2.031407,1.6857628,2.8257067,2.413526,2.0819995,1.4979408,1.6236479,2.6069477,2.378717,4.477096,1.9514952,1.3311434,3.5952868,3.0159664,-0.37455732,2.1519938,3.4795532,1.9102012,3.7717912,1.5296263,2.8016958,4.068721,1.0792392,1.734332,1.1363959,1.0062076,2.1611931,1.9706919,1.6713926,2.0497487,3.9466977
Pt67_Pre_AD506074,-1.3358942,0.670691,3.309261,-0.7847516,1.9698546,2.9062164,3.1217043,2.6139917,2.9337564,2.423319,1.5179474,2.266158,2.3492584,2.287783,1.6480455,2.9688072,2.8357384,2.3392124,1.7270486,1.6945167,2.7024195,2.369727,1.6483369,2.3201802,1.2317381,1.3272257,2.8297586,0.4905885,2.0732236,2.7735798,1.1883174,3.2136765,2.0790892,2.5871286,2.8431304,0.20989309,1.9549206,1.2020891,1.3989694,2.324813,2.2214723,0.79867494,1.389849,3.9583616
Pt72_Pre_AD793922,-1.3364257,0.7113799,3.3322353,-0.9372366,2.3365746,1.6569934,2.8611493,2.4482074,0.8087591,1.9573026,1.26667,2.927381,2.2680984,2.0548966,1.7114801,2.8084536,2.7009828,2.1214266,1.507186,1.7931514,2.5585682,2.0132902,3.9558647,2.7821789,1.1331578,1.2512448,2.821074,0.151361,1.9722338,3.2967992,2.1639516,3.1188114,1.7114842,2.7951841,3.4917998,0.649035,1.754137,1.0882773,1.2474504,2.3671863,2.0642362,1.7637434,2.0547278,3.9795952
