Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-5d989c-ar-5d989c8,2.231609,-0.36909133,0.15464176,-0.8133497,-0.0054569095,0.005528912,0.095053665,0.17470771,0.31981292,-0.14067964,-0.18163177,0.058106363,0.011135131,-0.15281394,-0.051806852,0.22460325,0.22812882,-0.09520951,-0.14155911,-0.100869074,0.02892027,-0.052144352,-0.47097299,-0.025655448,-0.020975605,-0.11321102,-0.15489173,-0.37196362,-0.23912542,-0.18725741,-0.13738623,0.054345116,0.012633786,-0.06092176,-0.0074848384,-0.00406608,0.19972038,-0.1514875,0.07497263,-0.081524014,-0.044025652,-0.1215751,0.178886,0.47797838
IMVigor210-5e3bae-ar-5e3bae0,2.2316146,-0.38371417,0.39560866,-0.8296083,-0.22173697,-0.097148255,0.10363146,0.16937399,0.46172345,-0.09665936,-0.02656065,-0.0394529,0.0027309507,-0.106837794,-0.017287478,0.2253828,0.18790267,-0.09842205,-0.12283679,-0.13712457,0.036789455,-0.11871449,-0.4707481,0.017543897,-0.113186255,-0.19476497,-0.15498379,-0.33914673,-0.17829385,-0.1593614,-0.17961866,-0.09282625,0.012092158,-0.059522927,0.0014746338,-0.061300382,0.20551874,-0.042840216,-0.04657163,-0.096224695,-0.048754707,-0.22191322,0.19914806,0.4808745
IMVigor210-5fe7a8-ar-5fe7a81,2.23157,-0.45315537,0.45085615,-0.82601196,-0.06361239,-0.13300258,0.1685918,0.15450118,0.661414,0.102444485,0.14516816,-0.045690678,0.1869762,-0.117160834,-0.13786109,0.20800024,0.020164035,-0.009011209,-0.12690298,-0.16221744,-0.07280617,-0.123240955,-0.6068583,0.007195413,0.0045856982,-0.067499146,-0.13296591,-0.40587932,-0.026378322,-0.12404064,-0.10548429,-0.12753531,0.10330908,-0.062186196,-0.04234658,-0.008173063,0.17135173,0.041734733,0.0014942437,-0.07693107,-0.04657218,-0.2114794,0.23393242,0.47995383
IMVigor210-6083aa-ar-6083aac,2.23162,-0.4187054,0.30165046,-0.83760536,-0.29799336,-0.050577167,0.049086787,0.12357253,0.080467254,-0.04988464,0.100109264,-0.10333314,0.037270144,-0.1274704,-0.07375972,0.19937447,0.20631774,-0.078019366,-0.08957668,-0.17216805,-0.01921675,-0.06458077,-0.4901527,-0.039625376,0.0056431442,-0.16708337,-0.15755677,-0.26659214,-0.22390932,-0.19534251,-0.2197673,-0.17339545,0.035954744,-0.059999675,0.09318204,-0.011692196,0.22111996,0.0523893,-0.069160625,-0.11729674,0.015925065,-0.21041337,0.23497841,0.47389606
IMVigor210-6157c8-ar-6157c8f,2.2315533,-0.4249195,0.2590922,-0.83011436,-0.009574398,-0.1694591,0.12069928,0.17696604,0.37388262,0.03393408,-0.10551721,-0.024671802,0.14117007,-0.119684026,-0.0561935,0.23596445,0.17987262,-0.09541151,-0.114679754,-0.09059116,0.0692683,-0.076480895,-0.50583357,0.06529553,-0.0034460872,0.019900084,-0.13488382,-0.3237744,-0.21651667,-0.15549684,-0.0476041,0.018570349,0.0060552657,-0.057705864,-0.071416035,-0.06618479,0.14227144,-0.03969761,0.10643125,-0.06097341,-0.07677281,-0.16849309,0.22449253,0.46606687
IMVigor210-61b9d4-ar-61b9d4d,2.2316089,-0.4322021,0.33959836,-0.839421,-0.0937426,-0.028802782,0.103080705,0.17476746,0.48531142,-0.014098583,0.011599638,-0.040207267,0.095828086,-0.098353736,-0.07832488,0.22144149,0.20363016,-0.061615825,-0.095976844,-0.021977093,0.029951742,-0.08557819,-0.3458317,0.0043866336,-0.002294153,-0.18438502,-0.09756767,-0.2895375,-0.100708224,-0.17853153,-0.15658924,-0.31430423,0.020783246,-0.011650801,0.11238007,-0.025938317,0.19702864,-0.026604615,-0.078907,-0.10304265,-0.047246903,-0.013309594,0.22727774,0.48541427
IMVigor210-61baf9-ar-61baf91,2.2316127,-0.43625742,0.462322,-0.82361406,-0.18029204,-0.11079294,0.11299098,0.12446965,0.24191254,0.048439443,0.032603398,-0.06291212,0.06404245,-0.11317074,-0.009001672,0.20362148,0.19034213,-0.051938593,-0.119726785,-0.15835205,-0.023059668,-0.05206152,-0.26106197,0.04404138,0.010065123,-0.058981165,-0.13791424,-0.55709875,-0.22935975,-0.143898,-0.1310311,0.06497805,-0.087759316,-0.06976536,-0.06495015,-0.0097978115,0.16942465,0.049708694,0.071460925,-0.08479591,-0.122748286,-0.060667053,0.14851308,0.46601626
IMVigor210-62fb13-ar-62fb138,2.2316036,-0.38446236,0.18832485,-0.8361154,-0.14704415,-0.12997693,0.068379454,0.1957893,0.07901568,-0.13855314,-0.082914025,-0.0018956028,0.124483265,-0.10323299,-0.05861406,0.20428118,0.21513428,-0.09911719,-0.10981722,-0.1452704,0.021208327,-0.05041649,-0.4302753,-0.058667585,-0.057923153,-0.07523693,-0.13696383,-0.327748,-0.12083595,-0.14488786,-0.13451523,-0.19403933,0.0016195774,-0.061317235,0.048842445,-0.089216664,0.22136618,-0.100634724,0.033831306,-0.053667054,0.039254446,-0.09124635,0.24316451,0.48044163
IMVigor210-63405b-ar-63405b0,2.2315764,-0.37501156,0.3810119,-0.8087905,-0.26973286,-0.058519363,0.16299815,0.22538537,0.56205165,0.15452147,0.09062282,-0.04561158,0.14856815,-0.09633376,-0.15778077,0.23296425,0.13041902,-0.09700005,-0.118835986,-0.26352152,-0.033923674,-0.14903116,-0.492616,-0.17725815,-0.009049073,-0.0045151114,-0.15117279,-0.30562022,-0.30541098,-0.14485377,-0.1486795,-0.025487944,0.051061913,-0.060414627,0.04864727,-0.009113297,0.15661424,0.039371423,0.12500663,-0.08730108,-0.08508132,-0.1438716,0.24142809,0.4658941
IMVigor210-63b218-ar-63b2189,2.2315648,-0.41982442,0.29610997,-0.84093577,0.18956326,0.03330337,0.06544918,0.06798501,0.23837006,-0.10758657,-0.20858614,0.05377326,-0.010342196,-0.120185114,-0.031234428,0.22712989,0.22264197,-0.09758997,-0.10452539,-0.06475947,0.017714797,-0.10997731,-0.32685187,0.06951867,-0.035055816,-0.15178591,-0.10102433,-0.48363847,-0.15216102,-0.116692096,-0.17741051,-0.23551168,0.07481544,-0.062103927,0.0554332,-0.030018106,0.2143628,-0.21628918,-0.022795416,-0.08506581,-0.08406837,-0.056861233,0.19279268,0.4817279
IMVigor210-65afda-ar-65afda2,2.2315755,-0.4511553,0.32557452,-0.79484373,-0.19086775,-0.20180485,0.19609185,0.2729255,0.5124621,0.0646651,0.21788794,-0.03775594,0.20041862,-0.124691054,-0.087396845,0.23642305,0.22010759,-0.046488464,-0.13967496,-0.26369834,0.013039149,-0.09310462,-0.58889806,-0.040464565,-0.11281182,-0.2286462,-0.14211988,-0.31979936,-0.25927156,-0.06723898,-0.18723238,0.126283,0.026647031,-0.034870908,-0.014257774,-0.07864995,0.09081624,-0.038026363,0.15899414,-0.04258035,-0.14145365,0.113950625,0.20598537,0.46519744
IMVigor210-6662f5-ar-6662f51,2.2315896,-0.40956146,0.34199715,-0.82803994,-0.17677993,0.0029575191,0.10654281,0.09439629,0.22192106,-0.041185364,0.0066542923,-0.032994743,0.097794265,-0.13207456,-0.04313837,0.21959256,0.23046476,-0.07695058,-0.12909675,-0.14855999,0.03776846,-0.11737477,-0.540542,0.061601654,0.040764168,-0.16332363,-0.15951285,-0.529702,-0.26759577,-0.1805074,-0.10467665,-0.108582094,0.04253903,-0.05488135,0.005557671,-0.02934599,0.19507235,-0.025380589,0.030269356,-0.08884781,-0.07468943,-0.11852029,0.21330774,0.48276916
IMVigor210-670649-ar-670649e,2.2316175,-0.39863098,0.29318058,-0.82452273,-0.13911813,-0.029631298,0.069456734,0.1551879,0.13504265,0.0065221116,0.002429694,-0.024264328,0.098876715,-0.13317187,-0.03850545,0.22776374,0.2192167,-0.102904364,-0.12763849,-0.24183434,-0.03436301,-0.11071171,-0.30368608,0.052221283,-0.04274623,-0.09556417,-0.13922009,-0.42017066,-0.30743036,-0.21502966,-0.08009409,-0.093813375,0.009907916,-0.0587779,0.009206027,-0.04708092,0.19819573,-0.014519032,0.103794545,-0.067493945,0.018832248,-0.1807796,0.24164939,0.4717142
IMVigor210-675a12-ar-675a12a,2.2315552,-0.31356984,0.2808866,-0.8433346,0.046737656,-0.01911879,0.06389709,0.10350941,0.49971646,-0.010945624,-0.2664357,0.06720416,0.08885327,-0.10960419,-0.03321158,0.24218112,0.18041804,-0.102050915,-0.13159524,-0.16341427,0.026881464,-0.07978249,-0.6104369,0.04485129,-0.059279993,-0.15316309,-0.14227542,-0.3443401,-0.1910689,-0.121677466,-0.14139822,-0.09722264,0.06618939,-0.053583533,-0.06473039,-0.022305056,0.1333788,-0.21360981,0.08319421,-0.066524744,-0.13805746,-0.09784506,0.17412183,0.46786377
IMVigor210-6780ed-ar-6780ed4,2.231648,-0.33621478,0.4142658,-0.8223351,-0.08704171,-0.118240744,0.07587959,0.10847458,0.563955,0.0014911201,0.08818018,-0.01851698,0.13920999,-0.12839317,-0.08216735,0.23094675,0.22642082,-0.08972849,-0.109374255,-0.18018472,-0.012966007,-0.06555063,-0.2567777,-0.031983405,-0.10631293,-0.16846873,-0.15310743,-0.44201234,-0.22431701,-0.20227093,-0.12526473,0.09215675,0.013532847,-0.06053777,0.014530852,-0.02328141,0.21210176,0.022503324,0.02840327,-0.078224346,0.058586188,-0.11234973,0.2623405,0.47816908
IMVigor210-6792d6-ar-6792d6e,2.2315822,-0.257624,0.31646353,-0.83607095,0.16825683,-0.084985204,0.047031224,-0.014727987,-0.11977625,-0.2299382,-0.33702743,0.09359893,-0.059379816,-0.14865665,-0.01753299,0.21914624,0.22970206,-0.093715966,-0.123512715,-0.04214057,0.07688292,-0.08543627,-0.22615871,0.0760497,0.038355812,-0.20764326,-0.030569151,-0.2945763,-0.23430249,-0.07214548,-0.20891897,-0.37603688,0.037302718,-0.0586662,0.06028138,-0.01158087,0.19543055,-0.2362645,-0.102203265,-0.067168795,-0.14516619,-0.115936145,0.16493407,0.47380167
IMVigor210-681e4b-ar-681e4bf,2.2316084,-0.41507226,0.20981576,-0.82727283,-0.1691248,-0.029857732,0.07592136,0.07770855,-0.04749474,-0.09379127,-0.13194099,0.007851332,0.034843415,-0.09466919,-0.044242732,0.23990528,0.16665109,-0.09818444,-0.1192133,-0.059117995,0.00861571,-0.07772599,-0.3386028,0.04936497,-0.06480621,-0.19889672,-0.14730334,-0.57239175,-0.30823365,-0.097695366,-0.104267664,-0.15033233,0.053865716,-0.06905319,0.06584631,-0.085738964,0.22358376,-0.06768288,0.034124747,-0.080873646,-0.006885741,-0.024118152,0.20358595,0.47525513
IMVigor210-6964a6-ar-6964a6d,2.2315872,-0.3778299,0.1536989,-0.8300342,0.24051441,0.10853681,0.037320502,0.008276112,-0.009827286,-0.22691374,-0.29195416,0.0024527982,-0.030019686,-0.049120158,-0.025756322,0.26333305,0.050707873,-0.07535879,-0.111779645,0.013786845,0.051618878,-0.10134773,-0.22209871,0.089498445,0.026519,-0.1497384,-0.053916737,-0.3237568,-0.21437748,-0.13519838,-0.16747952,-0.24413928,-0.034958497,-0.055346638,0.08779891,-0.11650757,0.1919301,-0.24720697,-0.0995619,-0.085036494,0.036147326,-0.21330893,0.2741068,0.48632145
IMVigor210-6cb230-ar-6cb230f,2.2315648,-0.31545776,0.18306811,-0.81384194,-0.022753924,0.072681546,0.06686634,0.086960465,0.25199828,-0.19090843,-0.112467125,0.012458511,0.01175037,-0.011822231,-0.060169682,0.26937106,0.13914469,-0.074228585,-0.113602184,-0.14023659,0.016232874,-0.1245264,-0.4484762,-0.08541505,0.0038926452,-0.18173072,-0.15082842,-0.41117412,-0.23125574,-0.15289642,-0.12942356,-0.21469264,0.07838105,-0.057581037,-0.0016205609,-0.013262168,0.15510637,-0.19785318,0.017927656,-0.07219638,-0.12753275,-0.16567387,0.20488341,0.47676697
IMVigor210-6cbc10-ar-6cbc10a,2.2316797,-0.34837544,0.2969001,-0.8399276,0.06381975,0.02437343,0.116190895,0.16569203,0.28903472,-0.020756364,0.030389838,-0.0581454,0.12789987,-0.12582934,-0.018551588,0.2115168,0.2320476,-0.10118519,-0.08696017,-0.20551592,-0.009123266,-0.0944775,-0.28210652,-0.04406488,-0.037539616,-0.16496849,-0.15160823,-0.41988152,-0.24956912,-0.22785708,-0.050470226,0.015351638,-0.032882094,-0.060704634,0.12682693,-0.09672293,0.25487405,0.07802686,-0.06627341,-0.08448858,-0.035526097,-0.15247412,0.1699071,0.4811919
IMVigor210-6d2ae0-ar-6d2ae0c,2.231615,-0.44696805,0.45047635,-0.85253793,-0.13763124,-0.112139404,0.0746422,0.027838374,0.32606927,-0.11204213,-0.08142384,-0.037445124,-0.035141006,-0.037467267,0.0131056905,0.2520673,0.19312914,-0.05073552,-0.09700522,-0.010979891,0.026883155,-0.09697964,-0.32542613,0.033065453,-0.058902904,-0.18152007,-0.04573974,-0.5502321,-0.16949691,-0.07560998,-0.1863549,-0.27556065,0.048403308,-0.08968617,0.052786157,-0.049989596,0.22481264,-0.070266664,-0.0832804,-0.084672056,-0.072028145,-0.11623958,0.17406832,0.46943986
IMVigor210-6dd7ad-ar-6dd7ad1,2.2316062,-0.2864312,0.3145371,-0.83032507,-0.15691179,-0.049962685,0.07042973,0.35328388,0.052357607,-0.15278368,0.1406939,0.00020340458,0.2595258,-0.09824908,-0.041314796,0.20607436,0.22839236,-0.053373054,-0.13828164,-0.3847956,-0.06254843,-0.119032495,-0.27266797,0.006402537,-0.092231214,-0.116867214,-0.10169228,-0.29032072,-0.25296265,-0.15927027,-0.077379204,0.028091595,0.009531572,-0.11845209,0.093814746,-0.01628445,0.22280324,-0.0050005056,0.09143318,-0.08276278,-0.0040620603,-0.19514264,0.27207497,0.4687109
IMVigor210-6f2a10-ar-6f2a102,2.2315984,-0.3862918,0.2800734,-0.8158605,-0.3250289,-0.114662625,0.1364252,0.15883127,0.32189494,0.022776166,0.16482267,-0.08339532,0.19650096,-0.1254889,-0.062363327,0.21867637,0.17918104,0.019252151,-0.11555837,-0.15861773,0.013428666,-0.12874798,-0.1174749,-0.017017096,0.03791286,-0.1897632,-0.1411578,-0.29470992,-0.27687356,-0.14819959,-0.10599565,-0.03321296,-0.022605777,-0.057624787,0.10337113,-0.039833277,0.22851223,0.11923334,0.018991843,-0.09991189,-0.0074288733,-0.15300904,0.24320099,0.46262136
IMVigor210-6ff654-ar-6ff654a,2.2315524,-0.43301007,0.2629652,-0.839729,-0.1535402,-0.13952358,0.11178105,0.20327906,0.4092206,0.045678116,-0.109470144,-0.009123493,0.11907498,-0.11748295,-0.046218134,0.22157544,0.08634203,-0.045330092,-0.1322046,-0.13362455,0.02199769,-0.06752758,-0.6060393,0.107114896,0.014055982,0.08350216,-0.14566663,-0.39996755,-0.20263776,-0.08514881,-0.120701045,0.015666723,0.09565942,-0.057517454,-0.049213216,-0.050790742,0.15468282,-0.120020226,0.0651198,-0.06102165,-0.05925855,-0.15305698,0.23339766,0.4717794
IMVigor210-7114d9-ar-7114d99,2.2315774,-0.3065461,0.1423658,-0.8394698,0.1388983,0.08204514,0.043857515,0.09442756,-0.021107975,-0.20846282,-0.17365842,0.049175456,-0.0106815845,-0.03584771,-0.03212987,0.26380798,0.04310646,-0.09709568,-0.1228701,-0.051369593,0.04722079,-0.09788961,-0.42608225,0.049685225,-0.05770403,-0.18096696,-0.14405368,-0.38527417,-0.28244308,-0.13996401,-0.10341775,-0.084217206,0.026934564,-0.05925609,0.0141041875,-0.016072527,0.21268272,-0.18195266,0.05076062,-0.08262411,-0.10448567,-0.1268447,0.24817804,0.4698495
IMVigor210-716f54-ar-716f54e,2.231565,-0.44031203,0.40276146,-0.7653641,-0.17383519,-0.20188154,0.16358645,0.20158847,0.6401993,0.08459284,-0.015356153,-0.0510621,0.10591601,-0.1091396,-0.06228496,0.2139897,0.19115758,-0.075398654,-0.13440397,-0.04921857,0.042615555,-0.047488697,-0.28538468,-0.097253755,-0.020399883,-0.10998191,-0.14401025,-0.3106405,-0.26986405,-0.14904562,-0.07145053,0.06353615,0.02273053,-0.05855839,0.0013047606,0.025560603,0.17936465,-0.026634796,0.04125856,-0.07906423,-0.06274203,-0.19717579,0.2273056,0.4763639
IMVigor210-727c0e-ar-727c0e9,2.2316031,-0.39730695,0.5223365,-0.6994022,-0.16155063,-0.15547961,0.18262835,0.20950446,0.65668166,0.2112805,0.22920088,-0.11362034,0.22356251,-0.07691488,-0.27201182,0.20440653,0.065061845,-0.011313766,-0.0894178,-0.09582056,0.033708524,-0.075752154,-0.2584243,-0.0064613074,0.010655865,-0.07588655,-0.13136849,-0.2585877,-0.062018313,-0.16177344,-0.16743658,-0.17915866,-0.096213326,-0.056190938,0.04753931,0.0020982474,0.16331929,0.13045901,-0.026995685,-0.101878025,-0.051061753,0.13809648,0.25834668,0.4622595
IMVigor210-73663e-ar-73663ee,2.23159,-0.4106238,0.28733885,-0.8233211,-0.25251865,-0.053081423,0.083608,0.17930686,0.31195816,0.03490591,0.066866286,-0.062239595,0.1262964,-0.12385082,-0.061794423,0.21309587,0.22054274,-0.07072523,-0.108015686,-0.15161702,0.07234496,-0.07622858,-0.25721553,0.03676875,0.022715837,-0.065285325,-0.14409643,-0.31049442,-0.1663281,-0.17161566,-0.056026813,-0.09773452,0.04448004,-0.057149306,0.08250506,0.010519922,0.19891146,-0.022807531,-0.031074531,-0.09846716,-0.11544281,-0.12949316,0.22957782,0.4734264
IMVigor210-75142f-ar-75142fc,2.231607,-0.41930166,0.3251645,-0.79929495,-0.1076293,-0.15872286,0.15531322,0.16943783,0.6834473,0.03458084,-0.008288361,-0.07572846,0.08984217,-0.118015364,-0.025176883,0.20900568,0.16716403,-0.02693066,-0.13576762,-0.22214499,-0.0052158386,-0.10817529,-0.46841908,0.045689434,-0.0056622326,0.23305617,-0.14723009,-0.28727406,-0.179265,-0.16898037,-0.14380544,-0.030446932,0.05295725,-0.065181285,-0.018955246,-0.06251274,0.11897376,-0.08026797,0.03290373,-0.08362366,-0.13738772,-0.2624709,0.20151964,0.47010535
IMVigor210-7538ad-ar-7538ad9,2.2316692,-0.26892284,0.39139396,-0.8402713,-0.11552298,0.010614067,0.07758082,0.09735727,0.010834482,-0.13498387,-0.07509598,-0.060061663,-0.011722997,-0.15679052,-0.053626806,0.23999333,0.25755328,-0.08231206,-0.1475909,-0.16541453,0.026530541,-0.10532138,-0.0544048,-0.029298007,-0.02377142,-0.16648749,-0.048521504,-0.4543442,-0.16232172,-0.19962683,-0.107750885,-0.30135387,-0.053506643,-0.06558105,0.0676655,0.016324535,0.1575035,-0.051520266,-0.0864776,-0.07514067,-0.07001148,-0.18210673,0.3066713,0.4654027
IMVigor210-753d4b-ar-753d4bb,2.2315845,-0.42996675,0.39426947,-0.83515793,-0.21084687,-0.052864198,0.135308,0.13958132,0.32211027,-0.013416103,0.021307006,-0.04335392,0.036366522,-0.12676835,-0.020346805,0.22613128,0.23782112,-0.06312521,-0.14775565,-0.07498506,0.08221187,-0.05984452,-0.5807743,0.026825413,-0.025590777,-0.023935974,-0.15256421,-0.293924,-0.2021956,-0.19277385,-0.05003789,0.09288542,0.04147397,-0.057449624,0.021641836,-0.038369104,0.22082156,-0.10010713,0.050211094,-0.07976659,-0.04879334,-0.18236159,0.2177929,0.47417971
IMVigor210-75f12d-ar-75f12d1,2.2315736,-0.42413586,0.45856494,-0.80518657,-0.3273669,-0.09627729,0.17446592,0.18763554,0.5158884,0.10920031,0.09335188,-0.06537872,0.19515698,-0.097340286,-0.30573204,0.210028,0.25149468,-0.030536741,-0.13782112,-0.23316717,-0.013910934,-0.10973126,-0.70866406,-0.008277237,-0.019565552,-0.08805029,-0.14503363,-0.26860178,-0.15413037,-0.09571038,-0.14979443,0.1138321,0.025268763,-0.06922278,0.012659356,-0.011524066,0.16203393,0.004687004,0.04415398,-0.07688314,-0.11994641,-0.09427632,0.18991226,0.45883173
IMVigor210-76a431-ar-76a431b,2.2315907,-0.38811314,0.3558911,-0.8089324,-0.2819304,-0.09740899,0.124668926,0.22234243,0.1490148,-0.06643056,0.010188267,-0.018077213,0.07341279,-0.1252771,0.005999595,0.22985409,0.21835434,-0.051228717,-0.12707749,-0.21899472,0.015607774,-0.09122254,-0.33688343,-0.08928524,-0.05788134,-0.028398171,-0.1389992,-0.3277483,-0.24501732,-0.12647362,-0.1513628,0.027551085,0.057781473,-0.058155283,-0.064603105,-0.05958827,0.18521088,-0.038629197,0.097676344,-0.07124506,-0.13584438,-0.20122036,0.1817143,0.47016189
IMVigor210-771445-ar-771445e,2.2315252,-0.39992827,0.46199155,-0.81841975,-0.14616832,-0.23102972,0.2061905,0.2171045,0.71368515,0.23473598,-0.007287897,-0.012348741,0.29680243,-0.056612913,-0.21192329,0.21278033,0.1560024,-0.07206467,-0.1436505,-0.16936582,0.07430555,-0.05146542,-0.50247455,0.059576824,-0.0037673265,0.09536259,-0.1426841,-0.31292063,-0.25590026,-0.13219756,-0.15696247,-0.028694376,0.070618495,-0.058946908,-0.113969065,-0.008152172,0.15217324,0.041067205,0.13414037,-0.07337134,-0.13799986,-0.2535625,0.1913817,0.46653482
IMVigor210-7829a3-ar-7829a34,2.2316353,-0.4270715,0.5154465,-0.8325692,-0.19353154,0.0011852663,0.13022329,0.17289138,0.4401469,0.017723244,-0.021948248,-0.07391335,0.18233684,-0.10495159,-0.076168574,0.22455224,0.19723299,-0.0709739,-0.12956235,-0.20475578,0.002754394,-0.08677903,-0.43729135,0.060945675,0.052388713,-0.15823662,-0.11682662,-0.27605617,-0.15633813,-0.21762139,-0.05958914,-0.11226383,0.022405759,-0.060355484,0.00045587122,0.0070204735,0.17603864,-0.044524964,-0.038788814,-0.091273606,0.014240928,-0.25557995,0.2896514,0.46922058
IMVigor210-789319-ar-7893196,2.2316284,-0.25395387,0.28271323,-0.83348465,-0.051948532,-0.056799345,0.064075395,0.04208294,0.29454726,-0.22563058,-0.21230951,-0.00445405,0.0149362385,-0.09372662,-0.012937039,0.24370371,0.23385885,-0.10195178,-0.123428844,-0.13826516,-0.029600909,-0.08485519,-0.39941958,-0.21928082,0.04362011,-0.07941885,-0.16562618,-0.4090497,-0.33991668,-0.2176621,-0.1709991,0.075207576,0.050719246,-0.06351845,-0.0030327737,-0.041882634,0.17551436,-0.11066726,0.0020724349,-0.07449173,0.0051070713,-0.1359402,0.21270007,0.47424653
IMVigor210-7aa01f-ar-7aa01fc,2.231567,-0.45809764,0.4252563,-0.78034925,-0.33379132,-0.14909267,0.20426834,0.21242014,0.7320495,0.1507987,0.16842823,-0.029724743,0.2381304,-0.08756707,-0.054110095,0.20164855,0.17050168,-0.0259967,-0.14872725,-0.24771398,0.04558643,-0.08135861,-0.76167864,-0.035934553,-0.08063705,-0.023599789,-0.14178312,-0.3368492,-0.11159654,-0.13154258,-0.21083108,0.02135025,0.16736148,0.15222631,0.045014903,-0.046682656,0.15352167,-0.0041829348,0.14834833,-0.063312724,-0.1686692,-0.0127942,0.21181422,0.47211653
IMVigor210-7b4000-ar-7b40007,2.231561,-0.2643113,0.2048045,-0.8450721,0.23828144,-0.079759896,0.035457626,-0.08499828,0.13990462,-0.24107069,-0.28781557,-0.022618003,-0.112234116,-0.13863552,-0.29824784,0.21610007,0.17312261,-0.10725328,-0.07378699,-0.049828395,0.04343812,-0.0018619671,0.46954235,0.027391985,0.06213738,-0.221259,-0.086521,-0.53863907,-0.08726139,-0.12531061,-0.06896375,-0.23697674,0.1698197,0.15342419,-0.00658305,0.017086506,-0.017971156,-0.28960383,-0.0093556475,-0.09435021,0.098781586,-0.08191082,0.23664165,0.47453198
IMVigor210-7bff23-ar-7bff231,2.231713,-0.27815196,0.41672277,-0.8279603,0.09301166,-0.04394931,0.09625834,0.1786552,0.13666913,-0.074257,0.11172498,-0.08097178,0.17374359,-0.09835529,-0.018495291,0.18781158,0.22428283,-0.0859278,-0.10097604,-0.008323852,-0.005937616,-0.07825647,0.16804469,-0.020607904,-0.023155227,-0.2594645,-0.08049634,-0.62253755,-0.14065762,-0.20344982,-0.12041057,-0.22127914,-0.04072027,-0.063825265,0.1788278,-0.008405134,0.20946948,0.064043015,-0.112876065,-0.07831697,0.082705505,-0.19946903,0.21866097,0.48581004
IMVigor210-7c67b0-ar-7c67b05,2.2316163,-0.24215174,0.18340488,-0.8280187,0.25796306,0.059554875,0.022831937,-0.08006582,-0.18881193,-0.23559633,-0.35977852,0.072561994,-0.11767946,-0.003344424,-0.02035284,0.27314606,0.22065365,-0.07766698,-0.09092234,-0.021137238,0.032841574,-0.074609846,0.2848557,0.07710083,-0.100211844,-0.20713334,0.036269203,-0.2777092,-0.17027786,-0.08488424,-0.16751987,-0.40031368,0.002482146,-0.057660997,0.08022119,0.005938381,0.24969685,-0.31856453,-0.08593897,-0.0628863,-0.03986379,-0.018738132,0.1971119,0.47913408
IMVigor210-7d2dfb-ar-7d2dfba,2.231571,-0.44471043,0.40424687,-0.75712574,-0.28495282,-0.1806559,0.12322913,0.24250491,0.72770077,0.20071079,-0.024167523,-0.09386756,0.18956214,-0.09274722,-0.11316553,0.192622,0.19901438,-0.042270258,-0.15501407,-0.29422048,-0.07304765,0.13281807,-0.39005002,-0.2409415,0.008888692,0.099201664,-0.1316633,-0.34141326,-0.1278651,-0.09690689,-0.08556782,0.14964949,0.037507877,0.07024889,-0.030738756,-0.05244653,0.08471395,-0.04543655,0.13650152,-0.03133885,-0.1653311,-0.16860147,0.21684617,0.4565152
IMVigor210-7d7c54-ar-7d7c546,2.2315614,-0.3859282,0.299501,-0.8292831,-0.0445012,-0.06311992,0.028655652,0.13018914,0.1443633,-0.21619563,-0.16149323,0.08193876,-0.039273903,-0.0674912,-0.037833482,0.2555984,0.20378476,-0.11242896,-0.06923154,-0.17667031,-0.00447727,-0.089069426,0.011118824,-0.28697416,0.0029972345,-0.24025637,-0.112759165,-0.27862573,-0.23475717,-0.06295787,-0.22065638,-0.23397084,0.00073575974,-0.06205316,0.0006645769,-0.016710386,0.16558792,-0.14188671,-0.043237425,-0.06414108,0.100038566,-0.13896501,0.26029798,0.48454526
IMVigor210-7f0d9c-ar-7f0d9cc,2.2315392,-0.4784639,0.4315309,-0.7922231,-0.10716537,-0.21743442,0.20081183,0.2546895,0.7122733,0.14777185,0.09569756,-0.034626007,0.1736747,-0.08516248,-0.0806558,0.20799504,0.16323051,-0.08604613,-0.15280767,-0.2930721,-0.0081232935,-0.09367921,-0.7959262,0.0084207505,-0.01058124,-0.0017465055,-0.15087834,-0.3855452,-0.1317194,-0.057417843,-0.17603867,0.027664706,0.03932382,-0.04821922,0.018972531,-0.024980903,0.10049106,-0.04959161,0.13753423,-0.014836113,-0.1519698,-0.075964265,0.22307721,0.46920282
